latitude,longitude,avg_price_1km
40.79636996572521,-73.96996423048803,4.829366648169058
34.08578910299415,-118.3444745947477,4.809378183387716
40.74844656527941,-73.9963509923239,5.247872831612649
34.061493280529014,-118.24617381925484,4.736789809687193
34.103256942272395,-118.34964782664508,4.747789671603438
40.77734495211657,-73.9577851092881,4.973614628263353
40.85473667517481,-73.9284097389978,4.328075097207782
40.79595640248883,-73.94957647011508,4.686066304425054
40.66951390597973,-73.94930811720613,4.467546671278774
34.05585924186788,-118.43396608247198,4.865631367547472
33.76947582759036,-118.18532398350868,4.60395724024328
34.08795799449904,-118.33980040475257,4.758093941214242
40.67986263957324,-73.99942454395998,5.000061084041907
38.90965997159291,-77.02705429061106,5.195185990267666
37.78271057915161,-122.43463264903542,5.2263788423920206
34.166122085787386,-118.35653139057356,4.470209017893476
41.90322621124825,-87.69670597029396,4.465370204230556
40.75567700014293,-73.91577929690128,4.485486255485248
40.58890779629695,-73.81577818834242,4.814869889410952
40.66976878724256,-73.98305188289743,4.868882603587722
40.73942093701508,-74.00065085411592,5.3270588786049125
34.14114772801445,-118.1393607329488,4.787798727847646
40.75715708641025,-73.91775394965676,4.461608584182865
41.777752838594594,-87.6501301807793,3.5400356964270716
40.67038844935897,-73.93512150627541,4.426161847644343
37.7639253681081,-122.45410031279069,5.1557422038079554
38.89881242794932,-76.99333437786035,5.15527290613887
34.050524144860695,-118.38795915500242,4.576722437431211
34.084709006256595,-118.37212295703344,4.919657138185326
34.05256436470732,-118.37883650523264,4.641693870154516
37.74267565014544,-122.42091748148052,5.132306832572805
33.98880965252826,-117.93624573702756,4.550425185450395
40.78911960695528,-73.94869157278161,4.724409873909134
37.75389791114477,-122.39960365712685,5.172246820064486
34.081917526554925,-118.35354551897424,4.859008267432876
40.628897766347215,-73.91702492326174,4.386868050999713
40.689589256290006,-73.9491238963523,4.420043331736037
40.814485014140025,-73.95227642687762,4.573307866690959
33.885470949200695,-118.37453919014524,4.512814187014063
40.752586488773055,-73.9879691846396,5.205433901512108
40.68457415006316,-73.96968539336581,4.782723198222694
40.67867630211708,-73.97572638648406,4.8481386986731465
40.78222129099164,-73.94725427848078,4.847468914586857
34.15102563737939,-118.79121257379028,4.707012615461454
40.79598513851519,-73.96189301203636,4.767562508477213
40.75746008986532,-73.96772100777311,5.244581310186269
42.34511496657015,-71.10037999942826,5.0181514755738545
41.79531439303668,-87.63021680512459,3.4210785632306933
42.36127633993539,-71.12395963235808,4.389457181282332
37.787164645590025,-122.43386112927004,5.273395518804089
41.856172505531134,-87.67581994331655,4.050511411045989
38.894969845624544,-76.99351208073469,5.2147138642205695
34.04743139552993,-118.34363381983307,4.549442831129818
37.72918552726512,-122.38425728999395,4.566878945914558
42.3575810722803,-71.06158526737697,5.249005615185742
40.68810897679335,-73.96325042040651,4.662141218724955
40.70496809972061,-73.91298167992275,4.243824797219592
40.67421108490405,-73.95039572149551,4.498766158199942
34.136260699357045,-118.21683088291516,4.675275436396437
40.79168554845963,-73.97497673184999,4.993642272413035
40.697521156223225,-73.9832297292674,4.947749313953051
34.09536229627008,-118.24154143562215,4.6936036689787874
34.18291359195183,-118.11119218409912,4.948996801713416
38.9222919866484,-77.10215598085601,4.9404298192500695
33.994430849300215,-118.42612946766172,4.6052008161947855
37.76552812394701,-122.42993847961812,5.2227387561859455
34.04818728582576,-118.46138419735928,4.689113463799119
34.08322600918714,-118.38017323605152,4.95365107598602
40.67327663370397,-73.96414939719679,4.626111892582997
40.68601823078181,-73.97050965880852,4.804467214179898
34.10611215285778,-118.28857625839844,4.706477432874058
38.929246499913,-77.03064128004092,4.867394169888711
34.07057684150601,-118.21228108313396,4.3361735149344
40.71213237861589,-73.99661353253245,4.9819632152968625
42.31610101156763,-71.08013196527561,4.17745050173585
40.75152889093183,-73.99681220673561,5.218865369847193
42.3491756140196,-71.09054271372969,5.0863895281978335
34.07283525588228,-118.36582421830144,4.952894307265683
40.71185497039134,-73.94019952509399,4.618819427205987
33.99867785341101,-118.46348522820676,5.0957540912164765
40.80998766351425,-73.93945538456933,4.684076602442981
40.714055526304215,-73.94964732682507,4.742409133680848
40.68977474008963,-73.95458196819206,4.478736860112178
41.85816233538574,-87.65142877784271,4.578943182027661
42.32974333158483,-71.09185430857579,4.791260711634651
41.95045432340206,-87.65557592130422,4.915527432853821
37.7795409149994,-122.4901161173535,5.147302033631423
34.0277462346736,-118.27248429214106,4.168031917449423
34.04737913898309,-118.25028216870164,4.873957528802683
37.708845745460906,-122.43076796235307,4.7545969035274185
37.79936289602735,-122.41754870382492,5.329546067917973
34.037901515896934,-118.37754352178229,4.512893289860094
40.69091018499097,-73.9454169135031,4.396682904720711
40.72522769214171,-74.00127132469663,5.266194049010447
40.740855422734725,-73.98029701611671,5.165617348845621
34.093720881916504,-118.37446435561506,5.055671739284431
34.07269905045004,-118.3779639026448,5.04615462275634
33.77253180173072,-118.20053878899886,4.5702879564759575
34.05647471942585,-118.25930220502345,4.818338280139985
34.054607050992864,-118.21957080377037,3.7499648013890825
40.732318968413495,-73.9987584707155,5.300837504264806
40.71962562501562,-73.98852140436999,5.0061014527492524
40.722359538365005,-74.00172210039838,5.20356473503541
33.99337839862292,-118.43714146216566,4.744648335369233
40.7303108885442,-73.8689561985842,4.32375666130417
38.91665179918012,-77.031979839744,5.068135811554207
40.83968045155928,-73.94252092769372,4.337206818915979
40.790879792789184,-73.94597252098413,4.68778092398576
37.77502134618613,-122.44954865743996,5.192773588159
40.8112365364776,-73.9385568448108,4.66484314230717
40.73011591868313,-73.99052581402971,5.136253444722366
34.06446159059269,-118.36111644059136,4.824945162858231
37.76243973161349,-122.40375061709314,5.1706905778251055
37.78760455492864,-122.46467197418464,5.21430968771991
40.67833084341578,-73.96903829971124,4.778657284536681
34.07166167299873,-118.34835391572148,4.791804832713544
34.09206325192586,-118.26677956975924,4.780388916652167
40.70058867351376,-73.91236712310544,4.225686290286302
41.936537224524216,-87.66160989996239,5.091610493550615
40.68854284021897,-73.9778895862218,4.841633726485325
40.764740610440576,-73.9915439230767,5.1433957923424325
34.1503819775354,-118.34363297939804,4.818341879646971
40.72704986004244,-74.00796195827432,5.33015155616493
40.71585997658836,-73.95224284327176,4.77160549149127
40.71997831079655,-73.9564862208507,4.85808863081067
42.330729159839,-71.09841488774153,4.636289193875754
41.95536413678639,-87.65227585281092,4.80480861680772
40.67131689606008,-73.93249508252748,4.3859185053338
40.76242681261255,-73.99199460092801,5.145636977611153
34.027971738771484,-118.41166591325414,4.439938115133653
40.62954937547236,-73.94685178985145,4.2950705141316785
34.099325619209964,-118.3472033483274,4.7641782633937915
40.70691009477586,-73.94810064544014,4.63170574358746
40.76148524302812,-73.96487940358513,5.180732603269503
34.11309057676549,-118.31654148328276,4.827997256024367
34.06938570859188,-118.45168800915935,4.6875418259014365
38.948070585009496,-76.98884792679705,4.496833034369763
41.805826005359705,-87.62201485853365,4.06913030163039
38.931314484803,-77.02674009884535,4.828874048255608
40.66351737299045,-73.96005150184475,4.4097629900858655
34.10112608481082,-118.3652644440911,5.020728902283598
40.765793382613566,-73.99033839572171,5.1545642631014985
34.06850080888469,-118.37602567632229,4.911191087985524
40.71544063983335,-73.94288902209725,4.660627634016692
40.70669304418431,-74.00214484205064,4.971763632030414
38.953010736099245,-77.03484423209552,4.690230625555078
34.05560427219843,-118.30329941205088,4.314754481799334
40.74690794294053,-73.97528512995817,5.203981881684112
33.99579288665173,-118.45167814279873,5.012273351017644
40.692465824605925,-73.91089741401494,4.231247972886884
34.08836048562459,-118.27111852327069,4.776999712018105
41.96467376190873,-87.67583439877201,4.718915312702473
40.73531490370653,-73.99694784748417,5.285586553089266
33.99727762787658,-118.45004794318906,4.993060927752232
40.728776152004414,-73.98616087690884,5.060210198945919
37.80020653441307,-122.427958134973,5.458013273305943
40.726551195467465,-73.94891828480809,4.7699000485626515
40.65844870655643,-73.96130545607271,4.369326854457829
40.69981853484549,-73.91299308654891,4.21790440674223
40.728835673730295,-74.00434208176998,5.311720412786916
40.72553799143427,-73.8602970613899,4.370687194306827
37.77802587370401,-122.39303329578745,5.215887326337846
40.79636790671547,-73.96893269009888,4.823127836748317
40.70524774758581,-73.82597584828933,4.296241592479292
40.71245522045992,-73.95307542103491,4.791559986867771
42.343094950511,-71.07979757211612,5.162185392791036
40.686471573195774,-73.97531047712229,4.854057350128498
40.67072240929554,-73.94829593488835,4.471405516686048
40.74832761108684,-74.00423439009036,5.231335157779634
34.14867760637608,-118.59659355243863,4.81310180477919
40.632618243532576,-73.95767576469744,4.426857744609363
38.92279845458549,-77.05407149216072,4.981578990831657
34.10701261315993,-118.22710009683593,4.60805014474398
40.673871823382775,-73.96177359324103,4.581185732435867
40.78353821815493,-73.94698793889776,4.8113512584111024
41.92055060328848,-87.6943985660996,4.611520544547631
34.24496645066601,-118.56414007750998,4.0463233258372036
38.91408807705633,-77.02483916480553,5.106989393944832
42.34718667174909,-71.04107052032643,5.402261223107118
42.31418505456127,-71.06000714910215,4.485353335316116
38.90927246334133,-77.04002962868451,5.1502307812653125
40.76283468152262,-73.96163529354135,5.0956366978401135
40.68290783748117,-73.944633701733,4.45887925920092
34.156436922405184,-118.11603707515457,4.566068882727737
42.37867757767117,-71.06338339747694,5.37302936938495
40.7877096299509,-73.9419660930168,4.6914198343488716
42.31867699226628,-71.100333066673,4.580634564093806
37.77995145215022,-122.40538286786176,5.256672507801476
34.06616853290409,-118.38983652496788,4.966280309122726
41.94189585625364,-87.72244164995413,4.210972907425241
40.850755566132,-73.9404660485515,4.303510364348915
40.72253542565543,-73.98320028029919,4.999145822901712
40.70897848075092,-74.01416682226916,5.12673304622887
40.68656953199309,-73.96775829880113,4.751113496176828
34.178377914057734,-118.27610179961071,4.862818500376998
34.116872352566155,-118.34245827065727,5.087368668458182
37.77127884215361,-122.42840683539907,5.192094557405617
40.70021261183248,-73.83102070883909,4.243315092830522
37.74361297821649,-122.422615430111,5.153137152094868
37.7781488209334,-122.43696927546787,5.203283681714752
41.89483605773976,-87.69475279731735,4.545954599737369
34.067045065450465,-118.35759691203651,4.8217157623260425
40.7134800991044,-73.94447125818716,4.667506350980887
42.3579816364776,-71.05307614871244,5.283869201539667
34.154877163981936,-118.25768829803977,4.824676396460747
40.7101327887212,-73.96377902795244,4.8658800403006035
41.92109225467252,-87.65317610474209,4.9938291383409465
37.72234146369957,-122.45480449320996,4.965641771220431
34.041326075000306,-118.61874143265396,6.307931367106915
40.69301227927181,-73.9455130156098,4.372520726612508
34.17728438931716,-118.28097904869594,4.74842035470585
40.76825141000575,-73.95381963288118,4.951328453369671
40.79384343027049,-73.94033550686794,4.640652643299974
42.3397545430106,-71.07900429883713,5.119844497168826
40.803561461726346,-73.96979842608575,4.725519455353127
41.94314628125918,-87.65502746885366,4.937103415749087
33.76893168891963,-118.1571516384378,4.636363715301984
40.69323959528115,-73.94656270753632,4.374120177021676
40.6830745748298,-73.92893641258553,4.45975670388693
42.3337525039974,-71.10654012092837,4.825035693413935
38.935072444366725,-77.02933804234806,4.830535029135474
34.09512493083345,-118.33621465066238,4.76166235107102
40.72940250970985,-73.9497675084766,4.734285142427769
37.78721953691235,-122.39240187157738,5.34382971397984
40.73098854440005,-73.98761908797162,5.102450817646128
33.96797576221432,-118.33149857974372,4.016462870307785
34.11115970102525,-118.32430802721494,4.821209109655241
42.36077623354696,-71.06492873560457,5.259566508936994
34.040247063136995,-118.49188090025557,5.220786798143289
34.02794391424564,-118.29810667465286,3.979866510063085
34.015522247821195,-118.3983908231116,4.651785630272008
40.77005105301987,-73.87691341107843,4.012523802235103
34.09975929211556,-117.80444205538436,4.612317050201069
42.27244173878852,-71.07514595328362,4.427690348303324
37.782601828353,-122.45964746702111,5.2536902642653
34.092548198831814,-118.2504010872502,4.7538784635432565
40.70844966102507,-73.93130947322517,4.380545198314397
37.790835787723935,-122.4137611982248,5.2303148948889
34.02637296682213,-118.41354560201631,4.440128161470809
34.00477171881239,-118.43461443581025,4.724532246882632
34.01121987215799,-118.432625143433,4.649698717728892
34.16878590717016,-118.20253677769664,5.41670876653263
34.00405027890089,-118.45660024778826,5.007278625342733
40.69529237612263,-73.93740295976694,4.337215079133869
40.73103963104728,-73.99708385294961,5.2592879598346265
34.11336009674713,-118.77495974285836,5.061617601011983
40.70335862492495,-73.92657191419234,4.30946531808219
42.377549642397646,-71.06280466738484,5.347075532988296
40.72366831504894,-73.98130587867017,4.991586247098586
34.06491180039648,-118.40428367855532,5.125325928912003
34.11585989590352,-118.32033392715816,4.921433493563345
33.93779621092805,-118.33345541072391,4.113066637724242
33.97433178518445,-118.46080129208836,5.262530941957906
34.08007307101316,-118.34249550507845,4.844530563224544
33.88803537547603,-118.08119863913514,4.128377605803246
40.83331065423962,-73.91741613687681,4.172609631255254
34.097600973195355,-118.6641486699703,4.947087459763827
34.09347859540299,-118.26849544820256,4.806149797409688
34.059791485967565,-117.92402283304784,3.8787104032126023
40.80442789610024,-73.94545845861803,4.709634320035062
40.81706718775125,-73.93490355719533,4.554459238045569
40.73099673267488,-73.98427463323027,5.070873703131568
40.74099976637371,-73.88019178521232,4.189805816698688
40.76855763931983,-73.91827727469752,4.474890621644428
34.08261713033282,-118.09609351148086,3.9766693568274865
40.675297360541975,-73.9628211463066,4.619987373474844
40.66062066478568,-73.95824884396762,4.367065993654287
40.72939912797493,-73.87254646367958,4.437163333174338
40.67198323769275,-73.947176638062,4.477206811650498
34.06631098701425,-118.45302112192913,4.662044473141881
41.87246346570289,-87.63056301283623,4.831377051807332
40.76131761562087,-73.92375898690128,4.499389394706896
42.35843859530841,-71.06152568645669,5.248167794852378
40.81128128722492,-73.94117303297988,4.689207013845522
34.095577733798685,-118.30142730431696,4.394335870012791
34.0261874337231,-117.94968799879494,3.910018994729376
40.68635111477733,-73.9592975801523,4.608247914880141
42.342364772027175,-71.14527926459525,4.4707360849026925
40.75226671854249,-73.97351105599184,5.233685254736202
37.77491545710221,-122.44027012206556,5.210311330466328
33.99564374727704,-118.4394574390688,4.801189890088577
41.89308753293175,-87.65061846870262,4.941384076262054
40.708947994664136,-73.9541230610284,4.775706896438199
40.802289224502815,-73.96718968081899,4.736255142227977
40.63333481236332,-74.1131103348995,4.199222386613233
41.83115748945804,-87.64681740166674,4.292453313246514
34.040700189036514,-118.25209492071272,4.913724263530488
33.820718744315144,-118.30729203352668,3.9948369509230957
38.91806226692096,-77.03414260939533,5.0504819089268596
37.78430244556353,-122.41033129371924,5.216445075386579
34.10309858415091,-118.32408587251788,4.731621088394459
42.345916581203056,-71.09193721762654,5.081750715296617
38.92331470789651,-77.08117286694275,4.887370840407649
38.90475151074683,-77.02632710838512,5.23735379259083
41.88685330755431,-87.62043982589931,5.023690646929086
34.122977411362506,-118.0424423713178,4.546990931276092
40.84309399950389,-73.94126794884595,4.325061642431924
34.09579959675745,-118.37185389762458,5.034653824244296
40.75828439731053,-73.962270374645,5.150399797027451
33.976678857348226,-118.38117851771008,4.433067399613002
38.91105121968892,-77.00947515439114,4.939242716464452
42.333681739622975,-71.10151731844184,4.799583923724606
34.10357449250839,-118.32986006426376,4.808031200741251
40.67275108022426,-73.9514397643325,4.499868212651238
33.92674368416334,-118.35284169528543,4.043357539528298
41.944023435746544,-87.6649461444442,5.1226991536217925
40.71121014601743,-73.96698054547484,4.908673166211677
40.73164340553421,-73.95322564617453,4.693785005807751
38.94934139773216,-77.02294517149258,4.687465136276086
38.93819269308303,-77.06949470664867,4.846582317490511
40.66971562534192,-73.97953731777673,4.860528263584713
38.94682711905181,-76.99048231710164,4.51993682687207
34.05221896620029,-118.26674618741455,4.92364442843518
40.758399171169785,-73.91580316713994,4.474244258881168
40.736914508988974,-73.92825888997004,4.417741344915755
34.06289098768113,-118.29646486403335,4.413518392274736
33.99485649664451,-118.42721818440523,4.615870154240308
40.75598521604053,-73.88070117148362,4.192004178943313
40.68631403760222,-73.9496355446365,4.45033253847749
40.674770869895454,-73.97403690022537,4.829950536345984
40.69446779962071,-73.9221291762849,4.289407213825282
37.7382492368063,-122.418398630206,5.125239911382273
34.098268625401644,-118.35444150382128,4.766918652879981
40.68388354151853,-73.9302337191546,4.452625657032775
40.69497275134042,-73.92598263252567,4.319645488283085
40.81790894355128,-73.95356608720651,4.471218289546957
34.171017600232595,-118.40196365087512,4.459630773265853
40.76959731148965,-73.95197601161057,4.912452536003741
34.20000160120048,-118.4021041909709,4.262501431530008
34.08611763529786,-118.2689147893744,4.7522093153112
37.77878323824937,-122.46256526777528,5.2351325487761375
40.79625555107568,-73.944294996319,4.660113188347219
40.69128358187734,-73.93652558249094,4.398935975354796
34.09031317480127,-118.26596858718064,4.756763882879345
41.76357501355474,-87.57244480940093,4.235530591394534
42.36608243548662,-71.05278059734233,5.2669111465754925
42.35139336897252,-71.06133920330267,5.262730042500972
34.14671072486142,-118.250603437114,4.6937011301572396
40.71075896085568,-73.96254543661952,4.859377199180819
40.767914041624174,-73.91324538902525,4.4604095287558465
40.68634068555322,-73.96100397506838,4.652939740543028
40.72647340422716,-73.9408961626784,4.665927346462249
34.151979664380946,-118.3657432488319,4.554708799069512
40.72442235125085,-73.97937230472112,4.990784312508635
33.998955812060665,-118.4399315396902,4.844213281612989
34.00048770358658,-118.33258533945477,4.239768857011173
33.996468953086506,-118.42364090809536,4.605953542873183
34.17859843049794,-118.38258342050544,4.4076963428412235
34.10048531444203,-118.28153998721707,4.757871992686177
40.72673699928769,-73.94300460281909,4.672483141809507
40.79949443577005,-73.95473623361758,4.727857499789477
34.24511427116367,-118.5750522233952,4.179576208964749
40.762990416534016,-73.95857345045172,5.026702162723623
40.76230557120499,-73.9951995419474,5.140335232262689
33.80150204380022,-118.19537462877932,4.402461529301872
37.7549718519378,-122.4895632660596,4.7928485328476595
40.74584712981275,-73.9816782708105,5.226714141471153
33.9795885500559,-117.89912745783168,3.950238985047321
38.9219013057093,-77.03721738772947,5.015998146125441
40.70494604343127,-73.9390549268807,4.463497868645558
40.76197645453147,-73.9871801197077,5.16701005253115
34.049101781482925,-118.23663602578875,4.815386878720974
40.71581675277826,-73.98812168572823,4.979188161281386
40.74629752097661,-73.98437474177402,5.2296758880191145
40.77968045366757,-73.94814766120469,4.892353486542832
40.71007222328024,-73.95652955764416,4.817432423542712
40.66112072457132,-73.95747766710299,4.376434553305464
34.15101400671778,-118.61067188092656,4.71564399995623
40.68610182637829,-73.93996583146793,4.43418733594683
40.72755759022889,-73.71795242348011,4.381207086724249
40.77725044789911,-73.9766802477122,5.198880841769234
38.89422580361265,-76.9843770170851,5.064325903356804
40.66052213566999,-73.98288743141835,4.844662009849748
41.752779428070326,-87.56166366550694,3.364122159717759
40.7160527684868,-73.99144598397939,4.996334793888884
40.73230494236876,-73.99837455047455,5.295261049110687
42.23739041857522,-71.13310256062972,4.026077809578319
37.77505787201316,-122.463773169783,5.229491746209014
40.74170572330807,-73.8953519040228,4.312405761228086
41.9545747519733,-87.65560168148329,4.8305371449018875
40.792843678659146,-73.97675413801095,5.005096155608733
34.042755393537746,-118.23858138695329,4.81244854923468
38.9248248871111,-77.00828510450383,4.746486687580858
34.07394167032637,-118.38235839278464,5.028725712518198
40.717219627613375,-74.00305717408844,5.171256989163589
34.078729363047174,-118.37224883211684,4.967911418451218
40.71553637952528,-73.94114701795868,4.64964139159831
41.89587302661183,-87.66394121082334,4.743465903056921
37.78663097257992,-122.412505509267,5.199311933267119
34.05824665591808,-118.36954668141207,4.727613554189268
40.64292184566539,-74.0165846191542,4.169644850478517
37.77706161284319,-122.43815274820172,5.217840553903461
40.75102514969787,-73.99696879593647,5.225807226855549
40.74417386661072,-73.94822943508726,4.672004591679512
40.66190123251877,-73.91201578971045,4.197145497710163
37.75951632487215,-122.44558637376824,5.252853133071795
40.71200170143245,-73.94609207963867,4.674562612494041
33.84390997285598,-118.29862332559644,4.203365561924484
34.048529034278786,-118.43542785046594,4.7018735177158035
40.68407380838397,-73.9531024594338,4.49499983935647
40.673238819132976,-73.92502288780439,4.434658222544322
41.90526397073472,-87.710297490264,4.344317588213966
37.76515227015254,-122.4058377743677,5.2070545071728525
34.0056580274334,-118.43327536192491,4.684256248678368
40.77178811072773,-73.96328797512416,5.0432390736144095
42.34595464922923,-71.15275051264068,4.5328771684456575
37.77855065670904,-122.43864257856274,5.211073777935437
33.98902473113188,-117.93666961558034,4.550425185450395
37.786714903647926,-122.43835445270696,5.2859202160355405
34.11376393880223,-118.62180625081557,5.029357086027222
34.09563330316747,-118.342805903435,4.759189384613098
38.86497748122142,-76.98081653753546,4.5637691357643995
34.04166617959056,-118.28718619986564,3.786891401916196
40.77441903255731,-73.91465141377424,4.452803820344139
40.78134540082621,-73.90786077937534,4.449066926951541
34.053184431646336,-118.1165315920277,4.218825854032275
37.77622022739845,-122.39012699906972,5.132164134401235
40.70697151923155,-74.00693128934769,5.035595438997302
37.752020974760654,-122.4256868571513,5.224766255550345
38.943935770861785,-77.04540291848566,4.886220248298773
40.820761472171775,-73.95548805118315,4.4078174662339515
40.68636599927285,-73.94720811002837,4.441354451710514
40.8172274535709,-73.93615458111529,4.562892710102562
33.81743262490172,-118.1767014313665,4.777093471504638
34.07556058979257,-118.3267518716886,4.788770506768412
40.762452717965004,-73.98296152674371,5.194215416560786
34.16832406727484,-118.36274945933908,4.41954885831789
38.92194496356501,-77.04622044459317,4.987254146499064
34.09992034798213,-118.21141075386114,4.526694636839185
34.07066491392849,-118.1339551406348,4.383617328273195
42.33006896243575,-71.11065399058114,4.691430227624672
40.748304656436616,-74.00031148434978,5.253954125069557
34.10340006491906,-118.36743871624984,5.104515071928367
37.794860566428135,-122.430770628186,5.411139181741826
40.82879574975728,-73.94933291838157,4.404735009396602
40.66831085269512,-73.92496632871395,4.343475933593643
38.88098499845743,-76.99079264782927,5.236728453375066
40.71947111592746,-73.99141921996853,5.027026291360999
33.9921441620819,-118.47886806476065,5.119722932394262
38.97641512937864,-77.01627598340227,4.482028161254207
40.662138092173535,-73.98875635572195,4.783850695503415
34.07613813478703,-118.3257676679766,4.751852603909558
38.95279525883978,-77.01149923400969,4.5917821364002895
40.65865485533836,-73.95005251210914,4.378343317199151
33.98625897836608,-117.90300955512032,4.017061496777218
38.89765635112072,-77.0001276441677,5.250828329260693
34.046513450008256,-118.37701385406643,4.603459840587417
40.77511351491782,-73.95529593122991,4.954964060516886
40.68751887163099,-73.9922770858797,5.020288411048799
34.04525980168446,-118.00479503847008,3.7906830016293567
33.88715497750312,-118.40501763875736,5.501468430448718
33.95864219597951,-118.43821336350648,4.7577668939721915
40.70075289851981,-73.98275598595689,4.900676651840718
33.99455211125671,-117.94256198896863,4.479670631174725
34.15710449339607,-118.15379077474076,4.76385677604271
40.75384002830796,-73.91432520731419,4.480019341914751
41.85349942221272,-87.62404662857477,4.834753752885922
37.74198725760972,-122.495174503224,4.863184516242937
38.93808649275999,-76.97000922527414,4.588216100249909
40.65590839318679,-73.95866403594604,4.352087235483363
40.729130928448775,-73.9831377487662,5.038219066561507
34.11072704949072,-118.28196309930549,4.808941656041366
40.75841567353755,-73.99276435800427,5.153346451359377
34.090627015247165,-118.39228425954114,5.135831872544743
34.069032278841576,-118.452592545545,4.697127586066787
40.78865296077872,-73.94447190089582,4.702415066633501
33.994990011744854,-118.4621132032203,5.107896138162116
34.099479590103925,-118.37935312970735,5.196476458677445
40.78644507339358,-73.7795841809564,4.457704072340601
34.204560582785604,-118.64395298983212,4.657179302571551
40.78957144041291,-73.95437794432426,4.7892286145603915
34.095620534023624,-118.34410852492798,4.758417097868837
34.10268008279184,-118.3391932904068,4.746943359694677
40.77167264154058,-73.96006202265674,5.010115153275855
40.74139056206776,-74.00050297982818,5.323922641395455
37.78329390899549,-122.4451753966322,5.308747361974758
40.75530983925373,-73.99292939234634,5.173011752121012
41.94474438492257,-87.65029641368099,4.8729163204719965
41.92792272925783,-87.71181116929483,4.439435006340312
34.017368738002695,-118.29496481777494,3.908796901252903
42.3429207978477,-71.16830314137573,4.66879821600114
40.78827704448853,-73.97531855190209,5.084444985331557
37.78526548530271,-122.43616448177016,5.271315385758086
41.94012933799155,-87.78875187858921,4.433598280179601
40.68087045954536,-73.95723607341877,4.570825955226963
40.7284170798483,-73.98727500315647,5.068767649905035
40.729338546509545,-73.98603056787861,5.071913268689742
38.92465670535921,-77.06833629741776,4.878437222695569
40.704796323800295,-73.92220982051603,4.289377659142674
34.080571669751954,-118.37182476861555,4.919506061797172
33.79041925995711,-118.13812131304768,4.294007345129398
40.692738449610665,-73.96507684327614,4.703127180900434
40.72619921190547,-73.86720119647082,4.294705525944175
34.09155680150893,-118.60187357769614,5.247992801993
37.7821789907818,-122.41446381177497,5.219375435586985
40.743866754802646,-73.9563249119907,4.7015291535735315
40.71807007488674,-74.00214621425326,5.171136561320591
34.09423349242757,-118.2791002080273,4.774224491596443
40.7427561583085,-74.00408764710862,5.294919461854039
34.02751335051842,-118.48593418172204,4.901938478056625
40.67131153558633,-73.94978962560471,4.471526539303327
33.83277370576663,-118.18120456624784,4.064223042084775
40.72772909994989,-73.98892027832207,5.083282100499023
40.69948912041093,-73.9262147191813,4.3187814964968165
40.64775046631205,-74.00858095377649,4.149243928679164
40.86854851199346,-73.92689336721445,4.316489015323983
42.35053057087894,-71.12820936635137,4.365955773911044
37.7574250875695,-122.50185150347072,4.978037358928649
40.65428155784317,-73.95014245588544,4.336133889387294
34.21353494544717,-118.6320747744827,4.195611009349553
33.9288758356604,-118.36418489375131,4.1097214281781
40.67905043725686,-73.95421727347345,4.536336758770727
37.74142659047954,-122.42597535739895,5.188384286979907
40.78659690863912,-73.94203703887142,4.717534793659218
33.90875242126919,-118.21263490715928,3.979486023168993
40.678152203980325,-73.97877515932737,4.86293610448947
41.86025069003182,-87.65007864477201,4.56343473421717
40.77320235584397,-73.95857423183763,4.984795602985653
38.92042893272344,-77.07360951006126,4.9886645800772556
42.34160214187504,-71.09659817439889,4.963853936450207
37.79807854712149,-122.41788760938488,5.33268109303882
40.75140659673638,-73.98767657990584,5.220396856750947
34.04505717758117,-118.4564084070412,4.720550159226341
40.69180930867797,-73.94630345838782,4.39861900696998
40.70118378890464,-73.92245364525883,4.29058331188337
33.73726017609569,-118.28369742230676,4.3638422272208715
33.765178127818224,-118.12853335787123,4.946945482176403
34.08324137080612,-118.09499279676815,3.929857375330901
38.92895072929553,-76.99066460559385,4.693256016222632
33.99697798588561,-118.4621742481966,5.099074187026147
40.79582112189116,-73.93175083897654,4.550239521713415
34.0689448753672,-118.35034697552568,4.816834361291455
34.10005190096753,-118.34549696539877,4.756559337292752
40.69409381757863,-73.92614329046962,4.327767916564554
41.90949079816885,-87.68356266713567,4.688557284043768
37.768552945187295,-122.39768510628316,5.224222831957601
34.042195535509464,-118.25477051272976,4.967345583758912
37.79945662063712,-122.42810052605208,5.444835935812367
42.36782034043132,-71.05324154922886,5.256071219459802
33.99442028726331,-118.4484226819122,4.971466504668284
40.69874796703471,-73.9348207150607,4.33490649840284
40.66582014291329,-73.89284636209824,4.400063624028127
40.77872125827175,-73.90943307664503,4.438123274769648
34.067106944405914,-117.7869082771422,4.710987929583076
34.128806958593465,-118.05234252226708,4.639445481211889
40.79959965815947,-73.96209652744139,4.745065418495962
40.72362750683087,-73.97972090808503,4.989369332151592
40.68776121718613,-73.95379086593707,4.478240223783751
40.66280166908985,-73.9834901892376,4.8460992718004245
37.79438074429291,-122.4135322273198,5.265787736171717
33.98010865515827,-118.35728805993875,4.093807460302218
40.76206882359069,-73.98580493337678,5.175028733834468
41.92206701442922,-87.63657653986574,4.9200297502531685
40.72621090523506,-73.9482666801576,4.768421184362349
34.101731313523146,-118.33773286408056,4.748488224895391
34.08245008183049,-118.3117048959818,4.528647063434702
34.060376327440856,-118.252638254246,4.7332722620628855
